CH4,H2,C2H2,C2H4,C2H6,FAULT
235.61835441648955,300.64810799463135,5.729363300343913,88.53156015928556,85.07000680727757,T1
204.08321044393574,151.01620089782,10.057486184898458,104.12385219462978,79.74680339138612,T2
241.47388516545467,62.88102468602776,7.643816047794971,107.23380471094715,73.60501924387304,T2
286.86593428916905,100.41289532212744,0.01,86.94760228352331,71.22490538191111,T2
278.284047236667,314.12274079441494,0.01,68.26847089520481,87.09697927938024,Normal
127.27153664203448,183.04007443475692,10.349072455441103,108.02486818457864,84.39431890862642,T1
178.40974684631246,257.4808746704033,8.132081033450653,152.33943014646343,62.77011142462334,T1
135.62262634183134,272.0731284198229,5.100846555571117,152.45405660924723,96.81455353617724,T1
208.33014417820425,32.71520868661696,3.2576078544204137,119.95023005190004,109.78282124044314,T2
136.58555269107072,45.58571389926928,0.01,163.32188492441782,40.980599967990685,T3
104.34123719702627,222.3761453008035,0.01,23.983883758040832,50.97999826608748,Normal
380.0922146078996,244.42823974723217,18.551030536557573,194.2036551237295,66.20015382448025,T2
307.9341619420046,184.69430372221868,4.494222426661807,133.29904876938215,89.2722623268075,T2
92.98847776533032,130.7091194112208,7.930815205025311,137.7294664606134,89.83193546997418,T1
158.72335132393687,173.09899878474772,0.01,110.10267210995912,56.287577806135474,T1
324.7618746767792,107.79513110477598,13.717069149016517,158.03026102384732,132.03735424360764,T2
214.1267757682963,192.5329739173589,10.856488987259993,122.5024680751278,78.65843809960441,T2
156.7793550603562,34.352325314751255,4.917295913200931,101.86842529069916,48.15584037269632,T2
39.36082498471424,282.7069273399303,10.676077655233001,116.34655365748652,80.34823448852045,T1
127.10387218369716,113.95213154991616,5.004695008540516,75.70613530476345,68.1189891746459,T2
113.58162332832615,110.77086660953022,0.01,195.36829626315682,141.43757899843058,T2
217.49471114260444,127.48133756648853,5.8241466934803015,120.10669196277853,42.07905791978882,T2
176.94401710633483,301.4154543266548,11.580706141593502,136.59146798393672,114.95506115471616,T1
261.4993030053683,236.54359108560828,6.308120591864672,127.48351697688312,23.92309377304766,T3
0.01,197.82213275554574,1.3993429018805443,60.68038806025066,87.91478474290886,D1
70.66937141549144,198.02751178637223,0.01,64.13050383528022,81.41968927464939,Normal
210.52910435855733,226.7549390906988,10.250220330362417,137.1313035994998,77.42878340752908,T1
115.70165278812576,269.3302690618942,0.01,107.23072979188773,92.27892734210556,T1
126.55497550648433,222.86997423269142,8.98047515312112,151.6212638523424,78.48607003130644,T1
123.61763496734125,254.42588665028163,1.071211666906592,92.02748625856769,71.12290043283961,T1
123.60476426296286,212.27993711967235,4.9764877717586415,121.60423185350821,97.70084369644059,T1
115.11119282921825,279.54291107346194,10.142874447398789,126.79830302994912,56.283246814493936,T1
220.24855225111992,267.8924043935749,6.9357247750018445,79.55638393942549,70.68575966531819,T1
250.29315991720858,132.6960071588166,1.2768633240396454,120.50466436665144,37.72535031141092,T3
157.11202177240358,169.31567017717,0.992800290871557,143.6593686401151,103.09106720187233,T1
196.08030004630461,204.33305279912105,11.063941879371619,148.65306972077622,103.71607846992204,T1
164.38878476842942,192.71650940335175,0.01,83.0193929245074,141.667834809098,Normal
89.78760975858235,168.02429773961575,3.716274294094518,65.07650796647306,43.965324392844,T1
233.38076524004924,263.58220809173895,10.434744932070366,188.5308872512843,77.72081649595738,T1
196.42417349693807,353.2505054602741,0.01,57.13304770435188,136.1048636635468,Normal
105.63215803996357,336.98727154058633,17.661990965761404,191.1633955633335,69.7102927386188,T1
278.6615663219892,291.59627074720777,0.01,135.1906470249044,78.28172441298996,T1
203.82754833457085,329.79604457705426,0.01,3.433856947954567,75.10286790089246,Normal
107.47093557159602,274.2767607505859,6.382411319475565,87.6713004484894,76.40473248026969,T1
216.15158290132842,217.88733229170782,7.052049870956253,120.5949788445389,40.454613410698165,T1
112.23370237029505,161.18188013349334,0.01,100.85415984194765,53.75281551136251,T1
213.23407481487314,242.74423272418343,0.01,172.70189256553834,116.8136958242539,T1
6.843368058338626,215.30717076491905,3.067992354838047,83.09573091407279,90.8758236982508,D1
164.18347576433638,51.918220732275984,10.117539878384214,109.99077697572085,32.96463157594565,T3
127.04049637152445,183.81568267749003,6.180973377595933,99.98690431722511,66.49182879863332,T1
180.52325143390232,23.499973787381293,11.997245738297138,179.95129479236616,55.973417324145984,T3
224.49119594700352,322.9896191095393,7.494985316140216,194.26403335711493,91.83934551365512,T1
83.01444883566614,106.4991678823925,0.01,36.14475031661947,102.00557032614137,Normal
118.15868902811326,204.98672878059517,0.01,150.0252263040181,96.49333350132217,T1
135.5550269985931,306.60822699804015,11.153139493891125,126.63836709011339,75.50560543695258,T1
189.34185745128124,342.025575231331,0.01,111.71393004871004,123.51623668117425,Normal
74.29737354700899,271.55872137281085,0.01,55.43844655302058,108.08967894223501,Normal
156.6295876797335,317.19331747492464,0.01,76.51466992903023,63.644450693641716,T1
72.4307185081736,178.8995907038236,9.003702343032067,105.06163203348144,37.70038536124655,T1
112.64988339152892,213.68224792531004,8.526552226794799,97.17593459260277,40.42364249919679,T1
174.48664527930998,184.9836413627124,10.226489328611777,115.87765093605437,98.50679275195105,T1
307.3107059799288,255.26090620934747,13.208304212960172,145.64245184860488,43.26191692835657,T3
123.12330970248833,183.31693719280472,8.842987081220755,196.3197611685351,68.11332172351919,T1
253.99572492651788,268.4176124161794,10.18141507978364,112.52098748403725,102.00977491315882,T1
186.5129582926114,157.32149274978934,18.548810702545616,187.5209337547522,40.03393227624702,T3
293.22776787251985,326.491661329184,0.01,115.00965828438811,97.49224395791748,T1
222.86227027626495,260.8341526140223,8.034052506812685,93.12354328837434,60.96364345377728,T1
52.588662512659226,240.04071709395816,5.405363084931096,153.64278635732558,67.36456588454988,T1
239.70431500439565,28.828692547665696,0.01,131.82762806849632,37.8278448394746,T3
116.45325075324718,191.40656302599393,13.048936558489885,130.9857935275754,62.77898375538649,T1
202.5781257298422,248.97075975313624,7.635196664072986,85.37780170338416,61.99715159739692,T1
218.00804788774502,251.26334151594887,0.5991703720971202,142.5229447348942,76.70676355926177,T1
149.88624907860003,285.12076226023487,5.160740332000856,169.65709460161264,106.82998156689348,T1
232.79476563698375,313.7647058318742,0.01,46.64746620064962,53.9601515601034,Normal
282.31712257143147,69.93392976594691,11.276745354691812,113.02180901358304,14.086175542189935,T3
271.57629224079494,271.40484002505264,3.8280115714361713,77.53823283296296,16.431403825218467,T3
285.51949813094285,201.21559517921688,0.01,98.78179252808012,22.164450961597097,T3
132.24521645902922,108.59183613830365,3.5397810287441516,118.40336947665807,14.089585452029482,T3
0.01,188.12669253410854,0.01,68.38535342861744,113.06587907598283,D1
164.82987371787058,244.0107194948937,0.01,66.7133732818865,97.7215033327218,Normal
221.41442760375983,224.04907965530873,0.01,89.31106708231846,105.67412192823939,Normal
151.1985368887841,231.37620467119737,0.01,97.44799716806965,105.57811656529682,Normal
249.546500845259,143.54338120218023,2.343280548810924,138.14792500024413,38.71006385977014,T3
89.26791113889534,286.63381357270225,0.01,48.925061363292855,106.45053327796647,Normal
290.4599901681334,237.48643844148637,0.01,95.33783779794751,24.31139191024181,T3
37.671719268769294,249.5213077187033,0.01,37.75137000429151,90.23013886402173,Normal
363.8733698081448,102.84925277499187,0.01,151.61996842909195,35.215815515693045,T3
218.56282947307238,97.85637007620662,11.164248140087246,154.44359740812064,37.20520532915535,T3
133.15350683781443,144.42837385138145,0.01,77.02572166358274,81.55243333748753,Normal
320.8567725476044,175.99949212459353,7.812998645703473,161.383733904427,47.272178838570085,T3
172.48106493577893,286.5402597793852,0.01,78.75031669567478,97.8976171740616,Normal
185.64936546668721,289.48288430900453,0.01,46.71092174364027,102.74794491213784,Normal
219.45476416485926,141.69444925354804,0.01,141.37350821210063,21.78222039424658,T3
172.55400053167835,317.9614447342457,0.01,103.81119430468948,116.20314468343301,Normal
260.8434123078718,124.52890688079354,15.54729920730719,176.29972674133268,43.77935645877459,T3
249.88631424206844,185.36377370994543,3.9649321519670977,88.65341536192011,15.70244726867115,T3
191.9822644234138,111.31504092505782,0.01,157.7976193907155,31.174516040320597,T3
219.19214823985843,232.06317937803996,0.01,50.27784396320769,63.88400939870993,Normal
200.44166114889308,188.92600479600804,16.504509230473232,223.3016649137493,72.61793660723555,T3
228.18758569921283,190.54304764402994,0.01,160.44644917724338,25.56885745137599,T3
15.598390461067567,223.43723203117432,3.6356672809886845,74.52109070120704,145.96767064957254,D1
172.9581960766209,202.24975438961852,0.01,88.96804153693795,122.79574670070008,Normal
69.09582506607453,325.1322784414643,0.01,52.29516820069763,54.55795440082301,Normal
142.89055200935934,209.7290097042019,0.01,104.48228695251734,135.93840909318226,Normal
184.32949426173616,213.04855053979549,0.01,76.97314593413522,81.84446382403769,Normal
158.34843790377192,229.50079286258165,0.5663930793664989,59.52121601237771,76.17150949892729,Normal
21.225856864020727,0.01,16.83897689305538,215.785107727053,52.2967525118533,T3
279.53278321995424,190.78117097341232,10.978172241374345,140.80687397593738,46.578847677267895,T3
223.44985445065788,161.21892679085647,10.367915774427537,129.79700745521646,19.396447956882604,T3
379.8825697253715,157.09439067473272,6.271062597041926,139.26055875780804,32.14477919936407,T3
106.71016662693889,70.9315898519717,0.01,195.91275011839065,40.143315832841715,T3
0.01,143.75827602651492,0.01,97.68728700210485,108.33906070523255,D1
164.7925119946212,343.3279276722393,0.49600979752958807,55.69508352469151,91.56473064964327,Normal
225.9387545295,378.7447177109594,0.01,98.7005710127518,117.06912126467728,Normal
306.4941514309109,238.6129792426212,2.765953287234126,218.90477604685998,26.85959676508709,T3
80.69154577232821,341.39260069150635,0.01,43.06754355467363,47.565829002779374,Normal
196.06703752164364,302.89282077404846,0.01,77.03984759303312,80.1579117682754,Normal
317.9817534992409,216.39801073691137,11.916266486831361,126.43799827716559,23.29193054148572,T3
147.5188989819527,416.1921955258773,0.01,53.95559991091682,138.3322738607211,Normal
176.89831738505112,117.58887338246839,0.01,165.27586155741747,54.263288988658715,T3
226.08127898119926,291.45643673226505,0.01,86.37537185192231,108.41584118134395,Normal
128.5673661562086,296.50465831968154,0.01,96.7834141026809,142.8696813836154,Normal
168.09337836047877,143.85133778938723,10.761302625914354,155.18641427512858,36.722394289840565,T3
268.27144614603566,202.29517883525145,6.913267592408204,154.50624650193686,19.988643418822953,T3
151.77219070288822,69.0456244099804,1.8780297978250076,167.81303582386445,44.119988086839925,T3
65.77196471874555,258.7431042857526,0.01,91.26437006278799,107.26454178886732,Normal
317.5966368602243,213.45429562391354,0.01,77.15184469840173,16.507070481248334,T3
106.92770043216112,325.8508699474573,0.01,42.80562475028839,65.87704155702622,Normal
214.9082245694905,203.4303760792352,6.586681988178142,94.60336049732666,0.01,T3
366.4551569631209,316.0690676164412,0.01,157.93516852984118,6.814432822719851,T3
325.5709388230672,394.66341646093474,0.01,72.05409866412849,120.77488858823642,Normal
197.3428165171059,100.41061787558652,0.01,154.5145972420279,31.611092986874198,T3
180.22185839035973,126.97738287034764,4.5385139192138695,98.26568929273375,28.892163759263966,T3
304.86536690569494,189.01319599708557,12.73257508489155,180.51579426794783,44.70897522471362,T3
243.45884829174156,279.1638299859716,0.01,106.08819818128106,117.98226731473314,Normal
152.5513717125122,188.91430942769907,0.01,89.018601642665,95.40665670268085,Normal
187.8163382098837,238.82542653058192,0.01,78.75522173319513,121.8707242534042,Normal
198.50597696396017,226.69252391788336,0.01,37.37502831918373,55.45292103502777,Normal
335.03151424584263,209.70011140121161,3.4131574331233594,110.01411363114562,26.224881337980904,T3
193.84077615003253,284.99256654655085,0.01,14.467886076290299,103.8638585508496,Normal
253.03742561808477,220.54282328830362,7.598409220343854,77.26204883957142,0.01,T3
164.71692883069719,307.65239638588764,0.01,22.20229973193952,74.73101884621418,Normal
162.5147982702121,228.28891555509483,0.01,78.29096018609549,95.42397037286028,Normal
252.42770408472995,170.32305655721063,0.5681836538245548,80.80080959699218,17.869545882874533,T3
227.3200238594205,169.31950499724553,10.260204892405234,132.64434610057208,28.82533986733101,T3
167.00263634055915,206.53543836425416,0.01,50.633782179913645,59.09794940171594,Normal
119.00161650608337,46.97278063093961,15.366022576268982,167.33404717131054,46.19912982828268,T3
297.06418601650375,160.33540465055455,7.993889945971802,124.11634928579083,40.300876184600526,T3
69.52296739126666,17.86892602532771,1.5401828997171023,87.89204029646856,28.500458017387636,T3
178.86630134881983,238.32330292481168,0.01,23.72091176927428,62.78631667418345,Normal
250.03128961678328,191.46703453571263,13.884124355809305,165.95211615844158,46.318688242574815,T3
229.94640657744537,127.83525785490778,12.329378054588638,143.44077134323302,13.88212430789605,T3
256.9274603754433,268.07257484686966,0.01,39.34200228945911,50.49735466128615,Normal
336.6666350191019,109.47415788316228,3.2063589580507568,148.61361862018873,49.42012049237327,T3
283.7873272672809,156.55586589649315,12.306983742651838,150.7400201578569,42.1467329798786,T3
224.19116333999114,263.94701527319756,0.01,104.08934841205414,105.26510039791371,Normal
30.48043828790898,144.4672296096064,0.01,39.79394857305309,93.4908268984936,Normal
250.79647141274106,103.25980396935483,9.243344453338565,140.5725955168637,34.15650812617221,T3
165.22816390170902,180.5413629457003,0.01,33.64220151592515,106.46896657643538,Normal
13.568705929572928,257.0840052551117,0.01,56.965220646046895,74.50615540558955,D1
158.97950992905484,134.91647049266294,8.731326634282567,148.3198608968039,30.199880702310047,T3
210.90966571567995,149.88013650146735,16.21082658599925,170.093686618047,46.925679692024914,T3
183.72111276502193,178.17046579195843,0.6970633244707471,84.6641861322363,23.262417196611842,T3
173.70659811100654,128.49146334059498,7.076952001587458,143.02682478306625,45.746874790297895,T3
240.54482603000977,285.91616117312645,0.01,39.500585397187685,79.74317892544927,Normal
344.98782079869625,269.48510094085964,0.01,44.19621606892026,7.6408819752888775,T3
18.862578221351214,164.65745419514565,0.01,92.37633028069202,94.780009222325,Normal
217.9374588560606,148.06813218224636,0.01,67.83074050365599,13.239930138772124,T3
75.77382288393815,237.4942930413522,0.01,48.177224821200404,51.03482445031071,Normal
191.90513006617374,96.59230834480132,16.07702742857598,208.89341297688065,15.430418331624836,T3
253.28686221203955,215.31472568287623,1.7798852578752502,73.01022271479715,5.354126867896355,T3
272.2207322565355,51.85039532660727,16.261834081381558,170.16196483215174,23.746129473960004,T3
375.70589693307255,153.8684022828479,6.972643533404543,179.34619302508193,53.90731408833021,T3
261.96261773607085,198.27807354113418,15.58354846719012,174.70298229627429,46.01625838975392,T3
295.5274363744832,230.74271104858536,14.241233016843488,162.30969709559446,40.51148477140945,T3
147.58505535108395,166.72987676638445,0.01,19.447630254148947,61.14426650827713,Normal
14.214983573006464,259.7001558989754,0.01,60.83420400882198,67.56774524904384,D1
208.4656266385953,311.40235658100124,0.01,74.3960768635501,99.26063960619854,Normal
111.78866540755575,371.13061702156335,0.42889665567044233,47.877640585417026,80.27600689605858,Normal
110.29733568682903,232.4816100070759,0.01,83.54442158903618,118.09038034962717,Normal
47.812493463089424,216.09873517186114,0.01,108.22498395385719,113.84351231216232,Normal
326.93139098523835,220.90024785983357,12.493787894283159,140.26083569901442,39.746186622395484,T3
166.65584843185778,167.63771830580157,0.01,48.76465228848774,58.47860511586688,Normal
109.88579564393164,277.6537175771252,0.01,82.77641251212692,121.99842836084296,Normal
161.41177354774234,280.3301743675703,0.01,78.3298494341127,103.27773472324907,Normal
220.5399192716572,184.22003644173668,10.534895593733786,144.41071148386777,37.53780036581894,T3
0.01,272.8347883277489,0.016471810385361607,50.96768201719844,69.29497763895586,D1
118.13181315509749,293.96777381049867,0.01,100.45473042436839,107.43657346889113,Normal
391.2868385399879,148.57340990911945,0.01,121.00839334801364,22.48020346209838,T3
266.47948921105296,184.22038764835523,6.218807186324625,126.37712026797051,39.83271187388988,T3
156.56951644525677,253.24973569995888,0.45725741352681837,52.17678029988235,103.39603919740813,Normal
279.90055062225053,163.351336962392,10.82108612280259,159.46486248121204,45.936546181569035,T3
151.62902878211935,256.24032863568914,0.01,77.41998877671773,81.14740882003623,Normal
230.82448554227548,119.60500648535125,16.785673042349963,174.52311186153872,47.80627738458226,T3
148.3266343899928,193.90292665557803,0.01,70.21122221216838,72.07489682015483,Normal
244.70623074111666,160.21070224843993,0.01,126.3234461472369,41.406017677313976,T3
273.8767289741811,187.01935166905918,6.017693160632405,134.1647052802271,0.01,T3
294.8614344096072,217.37039933866333,1.1701849801467858,71.38133955322526,11.836443914576535,T3
255.00914823563815,137.2826102464262,6.799256627326841,118.15377875534926,38.584168400936534,T3
103.49928714584438,246.5231185908932,0.01,101.28541714107574,110.37474469455158,Normal
264.77340410550744,286.2137427384209,0.01,58.83332661446637,100.02628232915416,Normal
224.47176001495032,229.19603741427366,0.01,93.59769384199714,151.36818895958527,Normal
66.72982889855493,154.07270462634798,0.01,68.11408993690515,72.09996843315355,Normal
92.8932494840308,267.9414730183588,0.01,79.63210466380424,94.19206861404078,Normal
344.75478193811716,197.31834281679548,17.1843744593333,205.14892680743736,51.04427675255215,T3
133.92962207320994,272.8966612198551,0.01,80.72812939895778,92.79030325133982,Normal
135.71738488717398,294.6619584227085,0.01,77.49875964252237,147.3903914769378,Normal
369.73394799625896,188.5246869191888,10.8303203257586,170.30427215742756,50.17252192122926,T3
19.584070943552376,273.92343339946615,3.0444952258673084,89.68763386550812,118.54832113837568,D1
105.53860906109398,193.61205062005462,0.01,2.6645441873438074,81.98691807071502,Normal
325.833283658704,228.20799059480686,12.353064260365635,124.35389819231618,36.67958988135604,T3
248.56131305618464,326.040891916575,0.01,59.46539474222761,88.8821923998354,Normal
174.16120902763578,245.6962392403973,0.01,70.17582235040183,86.06716263618884,Normal
115.29642031182775,184.97096694163062,0.01,48.62417181830507,83.01148689100496,Normal
172.6793368584233,161.87565080050473,6.600193004156964,117.54395773310999,22.61580144828436,T3
205.7477102621129,127.91317174192271,16.004978781231692,166.3063607935416,43.352243474546285,T3
145.1383987469274,42.366668140612774,9.352887454245725,96.52614476375062,0.01,T3
117.95925903961793,159.69935702076793,0.01,47.107048702703594,83.3032519123195,Normal
240.1275505713266,251.8301516436997,0.01,100.36320651625859,105.11152575838013,Normal
231.66445696722013,80.54844905605978,0.6796605145904593,65.00765038865316,16.887410632937176,T3
257.2443153478064,229.82246167566316,10.154346071957214,138.10214451988213,28.22435046520649,T3
250.4060843062856,144.76487756514206,9.36209020113239,94.4868066858462,11.553278519288995,T3
155.79995918280048,165.86599616509392,0.01,39.95019704142501,76.504559061516,Normal
322.04588589430693,212.31472386083658,11.099386602094,113.0065026398671,24.769976861015962,T3
116.86745611245748,62.83185863330681,1.4709664021848639,102.03076516833656,18.02932394591793,T3
135.3126758118148,227.04314132297802,0.01,100.54931403831434,139.29215184287733,Normal
166.16634853883076,242.41458200412848,0.01,62.73617727715542,92.53006979430451,Normal
217.8914082714107,192.79915849994322,0.01,127.72934754536631,0.01,T3
183.21557040258912,142.17754159656934,3.230124523421374,125.08994691212604,39.53992584627164,T3
234.2156377326362,169.94567295096326,15.890721044802085,179.96246661517148,54.478185687451486,T3
231.6579835849641,87.15666661133527,9.9909674126473,144.6330982908651,25.63900151188269,T3
318.0262942222089,246.49399147329757,15.174126762933795,161.46290906876817,50.50986768244144,T3
203.99120974068987,50.891361017180174,3.4106952329612454,106.8984272662094,31.40430315515455,T3
383.73521125682566,130.13923695839145,2.0197611301935865,129.84268314249323,39.28179297874547,T3
155.6457948962336,290.7622605065521,0.01,61.99169169820297,103.11487784377758,Normal
220.53720406934434,86.01546627841854,4.441534529505219,129.21854003068069,42.750527797160245,T3
160.91091958017,113.81901388815504,7.40152469471176,183.41875044322762,29.116143830736462,T3
207.64551378072122,185.06990486803176,1.9080798788784747,183.11468977406236,58.12401420729087,T3
182.80613007417597,131.36557029318163,11.382176500623515,186.93760939838688,25.539451539726066,T3
242.8591648191759,261.829981544916,0.01,57.26104841484397,132.691802877822,Normal
393.0043198241322,401.4235478926356,0.01,72.67947545094518,90.69588994633423,Normal
334.435637007835,73.70276474545904,5.435179636598036,130.40337893986646,28.798566125501004,T3
427.30567683946674,266.5459981608701,19.29403168491964,210.03769997599983,58.86676798897458,T3
266.6110269033567,163.84366000918664,19.73355911395698,218.35479506546008,64.06692153931536,T3
116.83396298353458,146.4740320071044,0.01,65.60215123235282,130.60906591137285,Normal
226.11502836954148,152.97892382097024,9.162305495428072,144.44753819143614,43.052754202722916,T3
261.88253451081886,98.14483783638289,13.920205416310985,188.3733244332232,55.9809820437115,T3
117.06867092178751,194.34454828158545,0.01,98.51755251559877,151.26390450144234,Normal
122.53155954389301,304.02650720064764,0.01,42.504283366467554,49.9041630244558,Normal
162.47805933276933,332.2135912900918,0.01,43.58047755813832,74.89506219847186,Normal
222.38892893956776,175.75359253167454,12.31475818584316,127.6210825078968,30.731341232144572,T3
276.95685510954263,313.26244856660537,0.01,28.81064799172036,69.48958143477606,Normal
117.94910147888945,145.8743056756826,0.01,32.62841394323044,106.22125614038666,Normal
114.07553153188181,109.18166938571653,9.665170359179875,117.83506691107779,11.727098893830743,T3
161.9682725870718,119.8975800448411,0.01,176.63250538897768,37.245977191005004,T3
313.60487171170985,152.53519763023377,8.444402262834856,163.7870517114104,27.308258050596237,T3
204.6944441388597,202.02254053922843,8.886780306047235,208.76040612737035,53.81216936351073,T3
189.62657200383234,162.24195997344245,10.928029424451104,121.39433482086609,33.127116326538584,T3
295.52857094588273,58.93320087933114,0.01,121.28195913375359,40.29965141100136,T3
251.96384455147864,103.61190548787059,4.506131918139374,127.66037489587126,42.10938185731998,T3
154.85681613887857,71.81098920411583,9.65767429498969,197.2474658051584,59.352348110274434,T3
171.20969867726976,161.73130248586887,4.754399583585851,145.61769942510765,38.9994438494143,T3
137.82173091098912,129.42084971087598,14.99950865176524,150.2408042933081,46.09396256204555,T3
212.9276027697625,126.24767563387165,3.1994017147608815,41.30271169074159,7.691595886797302,T3
87.84637609794345,263.6681672016836,0.01,34.95250838852259,60.34887888783325,Normal
203.18925100635823,104.99977193942775,0.01,171.18029489772542,44.23898336187882,T3
259.3178533007353,85.23139624702274,3.6775824361137737,199.44965355503965,61.68915249211696,T3
306.0409284572635,159.43899748060102,5.111484030894687,146.98856909564736,34.35213045284778,T3
274.066394541094,106.96325734118467,16.66210243322226,202.74064342141668,55.73110049301995,T3
164.20745251704938,147.90677609464288,10.904174104921097,116.89627810938347,34.574370180413105,T3
148.672866856314,127.88767368723045,7.809225094191632,138.63570297071658,43.68255327683125,T3
298.0776951910187,110.0222963793353,3.8797215059338583,120.49091613925503,35.294125846922206,T3
280.38414858559236,277.39899268046196,0.01,165.60084688437615,2.451371723760346,T3
313.6315938382269,240.35886441825383,0.01,127.86471277353175,39.4115287431529,T3
138.8319894107883,161.25675498989736,0.01,74.16864007180676,125.2309593736122,Normal
306.0077402575499,281.84374162285894,1.8401126122156768,157.13530258310632,34.70072577187852,T3
216.50905826236456,190.8239888810003,10.028747653614644,105.2218426840993,29.951669607327176,T3
238.20518263239973,155.55582823879033,12.35394399258118,131.15816282225813,38.03338921156911,T3
214.0858108091736,366.6710771483968,0.01,39.687356313425596,84.67731766305369,Normal
149.35009231744684,276.9843588878922,0.01,110.79235682073997,111.54230143489085,Normal
171.05301592135956,80.75195462836737,9.305406500348298,164.6907087346096,44.376565275653455,T3
186.57964449200205,284.0970438540092,0.01,41.21356329948385,88.67524404046428,Normal
254.65865988166246,223.6737569143983,6.097020816281216,165.1927179173911,54.322902320911496,T3
311.2600569822992,285.995845606594,8.782521442438728,233.25161469693998,65.48199448909916,T3
139.17307435551947,237.50138817493345,0.01,63.36512305108663,79.21490771089631,Normal
225.66717847077516,149.38749176069902,10.050827130577112,161.41408176996558,48.04205897934712,T3
336.5893385632925,84.99237997230438,0.01,142.53290610706796,42.128421119484294,T3
308.517491402869,95.91790907326592,4.730294221947851,159.09505302831224,44.49146983845767,T3
147.39994850967145,40.80895999810542,8.652376412486106,91.77093556439321,7.12323280227163,T3
311.290149290307,95.48229782663192,20.84726072414974,212.15252737159884,69.73684233837717,T3
56.14710161522939,156.8321721323298,0.01,71.31493679943932,74.24557805279048,Normal
154.74306638564212,235.25003856517816,0.01,65.82283381472999,119.47398409416799,Normal
133.51428434544755,321.6063495348435,0.01,70.40080976478748,91.16904838650672,Normal
159.48570511971954,210.13032022675355,0.01,33.339997839535854,123.88573632366695,Normal
227.6883727760803,297.61536861434683,0.01,66.57502811787711,83.89305855757307,Normal
249.2139176608738,170.72358141509963,2.5104150876592115,118.51791269306253,34.5220493442052,T3
316.3259561351798,131.02968991954563,15.96747622815355,185.65552692377307,32.91526274049296,T3
180.67458906599114,329.65174545810004,0.01,87.8407878851963,92.55445871198373,Normal
147.47642941361843,214.62703418860423,0.6586413651877265,69.81887128227987,99.46492981189257,Normal
183.49349393724384,177.21839920737295,10.541777727660367,151.48076087055756,31.259062688243013,T3
397.0180183634984,206.73611426636674,16.209826753656017,179.05894174224665,13.45119780121108,T3
86.11632159928504,266.20836094905746,0.01,47.77261577620068,77.38333833289947,Normal
175.49221635444178,227.35539824636646,0.01,32.439945787282355,46.03449411897783,Normal
335.72256845665316,195.7860556020199,2.0853678756380845,152.1408744704271,44.72799305561369,T3
118.73216226508592,135.12626491730487,0.01,65.9376370105945,79.24742715891583,Normal
252.14964003539922,216.10069260058293,9.574765528084455,143.70194968237354,38.51486210161049,T3
150.44022334672223,126.23516073891474,7.145978992846636,77.8641376723173,17.01690290625025,T3
113.66970408546922,150.7253365541874,0.01,75.45056570271363,111.01793721816787,Normal
202.82660984286633,197.15463261297901,0.01,144.07279087561017,19.993283745962614,T3
280.74397022246256,150.6885931456719,12.56281465843599,196.8526994670998,58.96258572264187,T3
149.52737404591213,83.68655349182464,0.4284210164098212,127.1563558706426,35.15171450080954,T3
352.23455479679126,94.53362143047946,7.751951546510583,163.05130639426775,40.793118836954655,T3
178.5481514782853,239.76317887494358,0.01,109.93574246254883,140.73592445430518,Normal
155.5033857445476,134.92327700278878,18.152251579619683,192.08112765902942,47.12220821505742,T3
357.5804701639803,74.52262441253748,14.45454512424027,155.51869751528594,34.36281086367166,T3
165.46478096886133,193.56048906660735,0.01,106.01484183797464,106.51519995163427,Normal
151.7236881496294,110.11505575383651,11.099750341487471,154.36035882953033,48.940426664314195,T3
219.23129092607724,395.0233127416611,0.3076018561990992,86.38370773580519,104.81449582335446,Normal
202.7759438016158,299.2405311864624,0.01,53.852576851427415,67.04997132615576,Normal
262.16806762726276,329.2145096417928,0.01,97.34948347921186,116.20494303566585,Normal
18.903045878781484,333.3685442260205,5.6963036867224375,88.5033595599495,108.11497338652975,D1
244.01144871684448,145.12178490268064,20.407647431767767,227.65290336401074,70.16401632854662,T3
143.8265385003154,172.77090082315263,0.01,58.23709931835702,72.47526315268925,Normal
252.35086267099163,195.0453442254097,9.404021192769243,180.62039444777372,41.24449449652656,T3
105.65213768050812,170.50220179286165,0.01,43.79625207731908,125.84973252257548,Normal
250.48117798399267,268.1826416365347,0.01,76.12234286632045,99.9066388183434,Normal
259.5087264888965,198.13393054250756,9.562983778993008,177.49115507420032,29.428041545233498,T3
133.25258946342046,97.90559051777979,2.780369894424986,142.4112362612941,23.122883281830525,T3
182.4619863224844,224.9015598891699,0.01,65.67377815138423,73.91491632342239,Normal
198.1000406196092,204.6678534793066,0.01,58.80148151844666,61.48357897639025,Normal
208.7639296127537,152.76154776775394,4.5169577045184965,187.42729685235474,15.809719961083047,T3
83.31897343867793,169.68429084245656,0.01,88.28365284295876,110.82472563840861,Normal
343.8486574960488,171.60444047127433,0.01,108.56008191813117,21.103662388996703,T3
209.64613435237803,150.72988665540265,0.01,175.22646617661576,25.766430954528595,T3
265.34190336012506,211.7356361341632,6.326500904348286,179.23335471321394,58.27594521271946,T3
103.77443478714693,356.03902797497403,0.01,2.035863635580938,137.01783864904385,Normal
