CH4,H2,C2H2,C2H4,C2H6,FAULT
7.780685740397416,31.717810265203326,27.42726206959539,14.080436302285335,72.28901485773862,Arcing
32.66570436689889,187.9633776850814,66.84845586935444,38.31062854180037,93.23952773889977,Arcing
0.01,188.1411453726194,40.16892740668706,40.06441101897002,85.38189779697672,Arcing
0.01,206.9223809894405,32.45510475027651,34.88284728875314,115.05993751410759,Arcing
0.48338866629882205,75.6186422084838,12.318194666977682,125.06285813391077,87.41128596254502,Corona
33.56540788528224,259.61876297946003,50.522313935796376,32.048178964548256,81.75875775206353,Arcing
7.229775307632963,197.98512631695448,50.12087134891174,32.04521552512449,86.12716979992388,Arcing
22.865837291980085,229.96784716641403,43.80366207808067,34.268562568099824,112.63660950603696,Arcing
0.01,258.01121241183404,0.07013102359266554,105.44223952534409,84.87783744354937,Corona
9.74698336388002,63.62191304663045,19.409337065798496,65.62203463828985,133.3207664031598,Arcing
0.01,229.99648174584064,53.89187600438459,11.005840062933174,106.7731364310659,Arcing
20.00389313680347,207.54570702974982,41.69757187597779,44.96396766300596,96.70660503996629,Arcing
0.01,185.07477306197336,46.143394099193245,34.75705521683814,117.3675328440801,Arcing
0.01,297.0768615507091,66.30580345813237,47.73677426975571,150.36025920703833,Arcing
0.01,259.79861656979557,30.619809987186763,5.446820701283201,70.93758107615655,Arcing
3.856403153479107,333.20695566652967,0.01,164.0669684579974,87.17400965304358,Corona
23.59016442248344,135.895652317135,57.13683412457861,7.1169708858914476,28.923860693876435,Arcing
45.4981425519361,235.77499937439876,73.47660126011854,3.9907553322771463,89.96017287315836,Arcing
0.01,112.50072907412297,32.73983531876716,49.337468900441486,103.67441123080042,Arcing
4.09991393251903,195.67472002228075,48.94628240766453,28.264617219384476,89.17891682956859,Arcing
18.22221660105896,81.75750947114557,51.77252856062332,43.889675313810855,93.26735677868281,Arcing
0.01,179.7145655972842,59.280954689226206,20.378235455215375,81.52246587981368,Arcing
17.16215455729636,234.18515850600792,72.81225220996774,64.97534998983147,150.17737719760484,Arcing
10.12561818534516,320.32058532660346,26.099473886327942,17.9651602861112,91.48279638969936,Arcing
23.790163245140576,196.23567597685425,63.8799405996917,0.01,76.39709045511295,Arcing
46.03337745345931,291.480517023779,76.07786972445044,45.12646717774143,90.77716909519651,Arcing
15.58472337665205,62.48359245353447,82.65737216993007,52.58554377936888,113.24816044160733,Arcing
0.01,215.30261306119468,37.25284552013942,22.49604519336016,63.44343000884933,Arcing
44.39882876520042,118.21997701743658,75.59339131741807,17.279533899038583,115.23089280266797,Arcing
10.267404932809711,285.6736062279829,45.83098153796393,52.99796335474555,113.22321585345898,Arcing
54.403111693774406,202.4753238479881,106.33886822992721,16.14782973655852,116.32741401859016,Arcing
24.605586477395207,107.23988851286569,54.37335722914362,46.277257047640575,102.49600459788164,Arcing
7.719714396483425,26.63545780467021,58.092182589782084,37.76685486963858,85.35766376111681,Arcing
16.312741371711127,226.73132316561333,25.443045983249398,50.931835586697176,104.85899835168138,Arcing
41.459932337282766,223.675320105763,92.18247079758478,21.96228849887231,69.9076282216583,Arcing
0.01,109.34948288844957,35.28415389290303,52.98588619731377,114.25884692563524,Arcing
2.199245915143109,131.63829074373336,65.47385453630253,21.73081529188194,84.54675587383828,Arcing
0.01,233.6659806545978,5.805247114927347,170.51276816257598,88.06846775103156,Corona
0.01,300.84034049740853,43.25797399414643,42.80790985380143,129.4687723101036,Arcing
37.63068074593545,216.18237005529096,58.39756210986801,0.01,108.02790362671186,Arcing
44.34692271451405,205.055935687163,66.74836033262628,13.94970394824125,100.13063379089911,Arcing
0.01,245.57949145095733,57.35975264602401,62.98401855858685,166.54971525407717,Arcing
0.01,195.11054110200018,73.39241476475414,58.38484401351615,135.68566742064587,Arcing
1.1196957791819102,189.2028011709347,51.01497312745906,41.118975734414775,115.04327153147267,Arcing
40.30298529269169,183.7350636759892,80.85861026718482,12.34945556452844,95.04251794649498,Arcing
8.943980496218899,236.30112171255035,66.28204605997804,41.20935042853564,108.17958850218487,Arcing
16.271842686556056,69.94662858383782,25.58935019796714,32.075024611575756,94.16193928809659,Arcing
0.01,196.48116519166066,76.7194272343683,27.63887046968422,85.6626342677693,Arcing
21.502258001643952,155.0324049737923,43.91065324525734,20.563953302283153,57.00200360289915,Arcing
0.01,182.10676618963512,52.2622225911337,24.604490874138833,84.86531325575685,Arcing
31.070605810622823,167.16348586520306,63.86137104590956,12.401679934515982,129.28994325343763,Arcing
23.428321392271073,161.7876918771729,38.4763581551113,15.180538044109412,54.81242653227945,Arcing
42.33236929119744,217.7573870791589,67.75065639816695,22.40550184921956,80.58289300993037,Arcing
30.994479144699426,196.99685570163743,84.960673925208,0.01,126.04598730523217,Arcing
45.0956490370171,289.88924275680006,77.13537222847071,34.38968236196811,108.56256685744748,Arcing
0.01,78.6777811832294,0.01,168.72260839836787,36.64953523660183,Corona
0.01,167.3149061800131,59.16466473969128,51.29316761967295,105.15529652314213,Arcing
10.246921528183975,293.03391513593965,7.7620967544461195,180.96062903059013,65.45776547987164,Corona
31.436613193107405,113.76970905504004,75.45637773304287,32.99838982361469,116.36832745332157,Arcing
0.01,231.8325647264546,0.01,90.11627250258492,29.49691637296035,Corona
20.661384800291103,226.9301957052304,37.0390785748877,28.0875745986869,74.71921714477342,Arcing
2.6480079344031253,179.45413356179324,49.52691684044484,18.371129142558843,42.0296921598657,Arcing
0.01,175.31884950774435,32.22370789424404,16.248616619740176,59.15309036651583,Arcing
0.01,207.28564505142208,59.16084855873331,0.01,71.84285773210118,Arcing
0.01,162.5255729923177,69.37572320720984,0.01,94.28718571017025,Arcing
0.7659276301309603,231.3200266390244,70.89256779663395,33.10414864276515,72.72145739929506,Arcing
0.01,327.6030379657932,62.78061819317304,33.447540030780246,128.77262313628412,Arcing
0.01,220.29864724412673,42.52048502278251,20.056335515766563,103.2781198145864,Arcing
21.604352290521717,339.70557580132504,87.1941115062897,20.23104987611714,103.52164146000057,Arcing
21.31374778365023,110.60444963063247,48.882226581624565,13.578252508572163,79.59272398927641,Arcing
18.903045878781484,333.3685442260205,5.6963036867224375,88.5033595599495,108.11497338652975,Corona
34.633855900704816,182.16755617433648,58.92647148829208,54.70890132985509,129.025491856698,Arcing
42.446466001195574,248.50753045428394,73.34833362660422,8.453149208401044,91.06731814864801,Arcing
41.20132152313511,323.8780216206394,70.10968474846753,44.22683654683727,98.40459046686016,Arcing
19.929147264786735,250.5586488009582,51.24065499890821,49.37745324887033,128.6716190953606,Arcing
0.01,255.38319682275522,0.01,134.67674209774486,57.61650457623131,Corona
24.570622164092924,375.70573484293766,41.08409561665236,0.01,90.61962567586335,Arcing
4.320421484441653,280.93671920061183,49.159434076451575,46.86739321481358,112.32888217883897,Arcing
12.785678690091686,133.68066195093036,24.091162829725015,57.49706625132247,131.4986883671746,Arcing
3.112683503662481,161.56372914347125,37.897658681620086,0.01,60.97818331699513,Arcing
0.01,315.6140747949047,56.58958231500196,36.247465998503614,101.80029474154648,Arcing
23.611214682474213,220.60008916533485,38.44028273615456,11.144506152225105,95.42527362102778,Arcing
52.44606842934115,207.63936490978904,95.35132570113959,57.895796422962874,131.2946199489024,Arcing
10.94710458497704,173.48133944990704,34.52845271737715,41.93594950868516,103.02428748672138,Arcing
29.882294271679626,319.78135589861114,0.01,173.04431523395277,144.16683976615354,Corona
8.518518378519161,305.6371230962262,52.845254724140375,0.01,90.16598513082681,Arcing
0.01,199.34986477362327,10.781160409045597,118.61159794455807,106.91747043511093,Corona
0.01,315.81689311538537,4.7703869891838835,119.16919412936863,36.69549674455108,Corona
0.01,105.53715990087476,35.399744244974876,0.01,55.81672207144048,Arcing
29.08213152894524,282.9053385845632,54.88753985568406,51.422858826388236,106.07965200976874,Arcing
60.64877875757506,193.87231824998736,105.22422945767696,17.11294059996419,43.95483974621228,Arcing
43.12907042451366,1.7683068662977348,79.97946422915544,55.77533142725737,156.3965245653972,Arcing
30.956905756276626,313.5958821101148,49.795612036395376,57.775111846959426,123.69892333262052,Arcing
1.6990628357270339,194.7936182263399,34.34084773834586,61.26550902452116,131.55239684364955,Arcing
0.01,441.0883210703128,69.30824348892853,40.20045020734755,87.03010261032122,Arcing
36.91727565794241,166.89437050944838,90.55499243868465,24.044036824256864,62.68812659651555,Arcing
46.29093489602624,80.94074766244916,77.1669594473226,45.72573667252708,102.96823974227755,Arcing
24.29978298337062,222.2368753170029,61.17094602774121,22.301847119239284,47.43832129710293,Arcing
0.01,105.18716006542577,52.26927575404233,0.23257616958611038,65.68376412507907,Arcing
60.82039319462356,261.41463292099473,98.93509751867809,35.534935387095885,107.06152945793754,Arcing
0.01,109.86358424718624,59.08242780735359,55.06192542293458,140.42199575990765,Arcing
9.777215665945135,183.05184926319896,73.21360935056543,0.01,78.5569725441864,Arcing
23.7998449722931,155.62909211408254,51.91462158351399,27.547842898743397,89.6995721364514,Arcing
43.92200838640713,134.21172505531854,73.09153846737394,14.808237157098631,43.79173128374786,Arcing
11.862014662010779,190.2227244815038,48.086354950183065,49.67266370345135,103.87301036356222,Arcing
0.01,113.73904658477366,88.02824871118247,34.713137487883145,96.77949449018531,Arcing
16.427637609118364,223.36668012378394,62.274067098605954,28.77146604805948,76.32125832269239,Arcing
0.01,253.7057283965013,69.05310506222531,47.79993367340466,112.64013121350652,Arcing
0.01,227.41497321202226,0.01,179.15402550053562,89.04918542474837,Corona
47.67653999523091,196.0376327625922,98.90437926741977,46.63479636072629,101.68021703987985,Arcing
0.01,80.32527272807036,38.74095160735924,24.194362180107973,111.5086134072238,Arcing
4.572417926670511,108.33172950854632,37.43625561623989,22.79798892514758,87.90848230812837,Arcing
12.034746088059308,176.68895560887302,3.2205155693223375,153.1579538437808,47.16134830397824,Corona
25.129439079308924,249.74200691134402,63.6097812419078,23.167246160440584,57.43011356028035,Arcing
6.248219673207245,292.4026120895229,63.614236349599814,29.77917200127392,80.49656530430323,Arcing
7.015475444510514,420.84783645536453,3.831803232927051,85.72626502411696,106.86005688128536,Corona
0.01,334.7050575279628,0.01,157.38707691693622,148.8203346475152,Corona
26.684815728062915,360.9818457767037,5.55914090090495,152.45053976117714,84.72252120004705,Corona
35.27829528450039,424.20083712112466,53.924507741928764,39.63504032796446,93.02559472584578,Arcing
16.538372050486544,263.17786513449965,62.72339148525289,51.11053914118216,109.69661464428438,Arcing
38.614117014985595,144.76628522672797,78.78340850525323,56.00329610961624,128.85948539641134,Arcing
0.01,128.85495608153582,35.992971580214075,18.39026711462644,98.0082197318931,Arcing
22.018265377372018,261.48988966174994,73.58478417787055,1.6948751565438442,21.406900073211112,Arcing
4.285807903528507,118.36554885624062,61.39499815667397,8.910822105001102,52.17851857765732,Arcing
2.920226879771292,52.90285999629313,56.69483071323233,50.354494770472954,111.49440689280432,Arcing
4.119861181559685,229.73208182967835,22.9642933480223,30.87749885736673,71.31743145436108,Arcing
18.868259261969854,322.281619636596,35.503016608310574,53.618333196728685,120.0150902790009,Arcing
23.72555741522777,340.49988150225204,49.52507745782495,57.405525043384245,120.51107166147997,Arcing
17.97187535684725,107.43734470673205,33.819006919263366,43.786281455479966,139.7009734602354,Arcing
0.01,79.3243164209293,0.01,88.19563625592505,119.34370913949289,Corona
36.53969979815969,249.07100698543945,67.94564342678777,18.427160061103493,97.44540096587824,Arcing
0.01,196.63018687315355,10.746563752208587,23.31435468887277,52.816099433223755,Arcing
0.01,0.01,59.25690180362918,40.392264372194326,127.43916632428632,Arcing
0.01,144.2346491110779,0.01,124.21139648019386,86.84646981098538,Corona
0.01,147.87357538568682,51.181615129652606,32.685549957093215,113.76565740378561,Arcing
29.486082041970917,302.0557679716503,64.3498693729648,41.93168543696157,125.83131509744237,Arcing
2.181081613704663,131.79062444882487,62.33151506880052,26.724111124952074,98.636016728491,Arcing
0.01,158.01349892844485,39.5382632906279,31.99043827822392,85.35709196409226,Arcing
15.443722558734294,177.96177598171158,51.33364882942432,55.46817003343003,136.02934657882744,Arcing
0.01,197.8992429456977,0.01,94.21175211629237,83.23646547419706,Corona
6.392569744180776,184.80428398212408,3.796599244215031,118.83752166549267,115.90261735886361,Corona
34.859931687002046,183.79198657356034,71.81593413674818,41.00654186182663,107.64832163399798,Arcing
13.613428684248305,195.22385107910887,78.2623135367146,3.947606253859817,87.53486463453832,Arcing
0.01,275.5002708091629,23.66570472928762,21.755883705495165,54.59669270159885,Arcing
35.806069447986346,164.86338506286987,58.68532289176454,50.26037506534665,123.90608286451393,Arcing
28.22798765139723,221.00706361522953,73.95628266341586,21.459929485727287,92.03385065185897,Arcing
31.923371261133042,186.73163186176816,49.90799355662094,21.232124886329956,48.61615869205892,Arcing
0.01,248.58347445258235,78.22439765229694,20.230137218217735,53.52244712975879,Arcing
14.555091995263439,240.53606617854845,32.638576099816476,56.867959088910226,119.2570927023815,Arcing
15.797988568028131,260.4294764959497,72.78622386584748,25.951750128147893,94.49062387229333,Arcing
22.635564155810187,163.01742052313625,64.73192052196971,14.188647498500742,97.22521081879765,Arcing
23.05373456547295,145.1672671979701,83.51060022046974,0.01,69.52176176085565,Arcing
0.01,294.02860415594023,12.126614599139309,168.22108501937382,21.419672982035415,Corona
6.459518131926416,216.16360985560934,86.87029241951497,45.1461455848418,96.33499417578878,Arcing
0.02279321414152946,280.23658632715154,38.976829613040934,2.2222945820016946,63.507292528103314,Arcing
11.614724215721083,192.73862982718316,30.978405093320397,40.72122406460486,90.70747436842524,Arcing
4.490914441299594,289.8867117266061,40.264862661837995,29.135877657481146,114.50546308558968,Arcing
13.682125071605043,276.6761575515334,45.53866900696018,45.701652108309986,92.40257469455543,Arcing
54.99060970815398,216.56790411570384,84.83556440995707,36.46761414881312,118.52089727965556,Arcing
32.75517220943317,173.56250898421766,59.36710787647924,39.212932770630495,99.09836742655676,Arcing
0.01,30.244054866364962,76.55805218462973,40.297822490373704,116.4760076994076,Arcing
0.01,136.36998943564151,63.676947277722604,0.01,150.27033580412876,Arcing
21.587502973844693,248.66381671095056,73.04787109805736,34.486100264679266,85.11693212434676,Arcing
0.01,310.1628673566779,51.39469356646725,21.621227586944315,91.78300635694728,Arcing
26.53453750097154,260.2576787981933,81.63470406278415,61.0589995492851,125.3054374621457,Arcing
15.001556604052524,194.45278830666837,66.75024274083319,51.14807819668929,111.93882510706794,Arcing
0.01,144.39125151428752,5.413951365110599,114.62927354508983,67.45925481535355,Corona
33.89356030273996,362.9307389104487,67.34306976112941,45.00344513942471,91.66869870769226,Arcing
16.68167634831221,185.36258896440862,69.21713343573256,8.300381313947213,47.57352600943159,Arcing
0.01,247.69763336286584,71.81759365529331,36.6418239268734,73.60729221622253,Arcing
24.598036045070756,363.84264307060823,62.47553754201277,25.303657481949273,50.740838771041496,Arcing
6.305722077319615,132.92666429626132,29.977939857603197,32.50234207536241,67.37345160170737,Arcing
32.740523665163465,332.41132050381907,83.55021475761018,45.65144091556448,113.31232769770838,Arcing
38.36023486230633,82.07980811386919,68.67535917186328,54.24614402863739,115.98163075147238,Arcing
15.905618660748218,187.73480095246444,50.489241914288726,59.40853352016519,138.82178930540147,Arcing
32.411353823045175,210.87091660697763,83.26752457269347,34.358950061453854,82.89876764447517,Arcing
13.203236865471723,348.0001870820363,39.217090095388016,45.967728380101875,121.73493662373376,Arcing
30.79924967979997,270.42979029326455,82.04824317761616,59.35684014089751,151.74627636870497,Arcing
37.55501116131643,203.19824405122947,60.04002950799661,34.826671658072684,78.03184056111489,Arcing
17.092015641231768,172.46565091979267,0.01,51.86392435096945,66.10391363450401,Corona
21.266836162654926,219.08017929706241,74.83078722716778,61.075928010610774,122.5558821554589,Arcing
3.427439119555231,151.21193568643326,60.720931860047635,50.72988092657592,111.64460447614098,Arcing
22.058915582225097,63.800471132493584,54.25422843615478,59.87810499152108,127.16290369860575,Arcing
34.82018714953742,270.60785948290254,58.06344467398755,59.02589919071197,118.08400144014894,Arcing
32.87731364342906,212.60490956380787,56.5549557261942,56.90823204460357,134.58128347554089,Arcing
29.22689385067912,115.85642906909933,52.58690219596329,10.163645369882218,76.1953945033635,Arcing
25.300808551253454,302.2404153649121,42.293385663362955,21.50697384609144,66.63824059364777,Arcing
31.324253316381345,212.51683497192658,77.3338320715623,25.04175589434341,83.30618292439087,Arcing
16.817873268301156,150.93107996058825,42.77942676854455,25.414991292342478,50.91670807666325,Arcing
19.229031694446206,258.62821596779236,1.7880386116587772,91.00853013927676,80.16102739901278,Corona
11.074674058712617,173.79099925404597,68.00711130041958,38.26536893537072,108.42536195186521,Arcing
0.01,93.12666218339555,39.09410272720923,1.5092238379521206,76.8738912512398,Arcing
50.812613095859234,125.79837994101445,84.44164513141855,54.595112063432474,123.26345052907843,Arcing
0.01,288.08180776895665,57.39960814779835,33.3236364165016,74.85700579953945,Arcing
0.01,253.91961779698892,32.47039063721337,18.577860450977028,59.8159373793642,Arcing
18.804495366305048,244.24177320058467,62.001610721916094,50.93009475081597,111.6310801843096,Arcing
0.01,188.92138074156614,32.38834287901406,49.27644573016583,109.36975690545987,Arcing
26.769726078601764,314.99677765006425,50.13770662172571,0.01,114.54973873941458,Arcing
0.01,49.99836217321314,0.01,40.19294128660664,139.3571748386534,Corona
0.01,392.7716621720516,40.70905172481205,31.36069752232723,71.78333128836387,Arcing
27.57172786103297,261.6468618069066,49.20964875378658,53.32547884455862,107.19474367844605,Arcing
23.179828724478966,397.37911203480047,43.62126356091194,37.431673016719664,132.331318775709,Arcing
0.01,206.01694307553154,47.65237498053199,39.12134407600849,78.88229675097169,Arcing
0.01,103.25005482174133,74.19142379920014,31.625630366267856,69.02889767246245,Arcing
0.01,93.86792132600098,28.298164992531763,61.01867332968504,127.27349320786215,Arcing
0.01,180.17401907995776,10.074829674392461,101.03365863998647,42.760723848391734,Corona
0.01,198.01807081292586,67.38650926128201,24.36622303667606,109.24202356735645,Arcing
32.12902540380969,194.39795416634632,55.43626938478282,40.30748922570949,81.03049939876684,Arcing
25.43119596746999,233.1156342536607,77.9377541951009,45.079638051364334,145.88231517353682,Arcing
0.01,135.36939652124235,66.69642450837017,40.92129660860767,103.97626580017217,Arcing
23.19918176228572,258.36825202596117,67.33882569001652,8.912896303991971,100.34017678538984,Arcing
0.01,363.665833193734,36.89058499174193,40.47921491866475,108.9429125815407,Arcing
27.302873782628808,226.71317866512928,42.828554973146524,35.48165125042547,84.22436267737089,Arcing
0.01,192.17996264160578,71.0814226117613,26.621261719743927,108.18412822933576,Arcing
14.319541861265776,428.6631713549596,28.580587508249536,54.69301749345797,135.7269223043253,Arcing
30.679471298901944,202.34911305312164,66.18561368020225,70.31401299574333,150.75212526535,Arcing
0.01,261.35712428582286,66.50308596706928,16.722453608071078,61.68872175965376,Arcing
52.531701755196565,54.374239444370886,89.87265853365398,81.57492333098216,178.33747390679645,Arcing
39.882258745639035,251.18328542681945,62.560587799688605,6.126151606302841,47.18881332288681,Arcing
0.01,257.6070205124795,48.43397667517031,16.763563219236886,81.74430279340265,Arcing
29.686490606437985,101.49940036834104,58.51233136798524,27.557918453008668,74.07936110940085,Arcing
0.01,51.813253668620945,57.479971497955226,11.407080384375064,44.17512702295428,Arcing
0.01,208.62077107068612,18.795350569890758,49.9509953878613,103.3614400282242,Arcing
6.319287794543669,146.7961827322506,54.85228256567632,21.859888736766678,77.42884180859747,Arcing
12.300735156712477,21.342908243828845,38.296644711875445,39.258174593137916,118.04550108964139,Arcing
49.43321631707971,217.27765461634888,74.99211339230781,13.737236743255238,119.37292954228779,Arcing
10.802211131994824,24.437277959606206,45.26467622344131,34.38556867099231,68.87233073295103,Arcing
28.907256499574174,118.74342440688524,60.997533455997285,21.902411117291734,127.77737332865918,Arcing
18.52527064872075,140.6292866893563,47.29618828069947,26.67778873812182,75.14083681527326,Arcing
5.310200890828014,343.68191501943,4.13299370077204,70.50856857317189,100.10594027805388,Corona
0.01,298.15166209537915,15.835444564095901,170.16453042200732,81.52969426704233,Corona
0.01,202.81613683197654,0.01,88.16782394087859,89.54559821116126,Corona
16.050588327208885,185.2875123001198,0.01,147.78483750416146,87.52228815082896,Corona
0.01,283.7936121889583,0.01,86.40414211886774,65.31266674543264,Corona
3.1216534299905163,331.97032139276814,0.01,111.55530744431778,72.93683346455448,Corona
8.186621276404423,248.88929989377635,11.539613815821667,126.70607266175126,49.83380603434562,Corona
0.01,260.8017376858978,9.842868599544104,168.50977746748185,97.3333984539606,Corona
0.01,168.90933944391395,2.4947685652796707,117.58788292556618,50.35544930885055,Corona
0.3799936549439167,353.5965901496983,13.431823314086778,144.1584257321756,91.42504377202626,Corona
19.985922437414047,351.2606643610463,9.788971448592747,152.18832911927882,120.08663531813389,Corona
9.369468463758636,131.9293821093029,11.979817469578848,153.66449399249126,54.436789042186696,Corona
20.19105753520705,287.72416689879356,9.830400906020728,101.83978886640297,112.21931534830686,Corona
0.01,192.3271308982479,8.588449289537877,145.2616211640974,101.4480112506769,Corona
0.01,176.4976317776396,0.01,69.44998457863511,57.63319826001186,Corona
0.01,78.21814598058936,5.834668376995879,182.65988573310355,106.57039880693566,Corona
14.845786995433201,171.24386634046004,7.669242890734864,155.35133427298575,51.34390935485271,Corona
0.01,78.96842597506854,8.04257981734991,133.276173260382,60.66698418410603,Corona
0.01,181.4635853938683,10.248030015878037,182.01383402221055,83.28414436473153,Corona
0.01,314.159266268333,2.4801670074015263,145.67648703420065,123.017999833148,Corona
0.01,164.26665337832276,0.01,43.88331833590895,37.59666745614922,Corona
13.523811800190515,222.21731804518456,8.383126532296139,134.0516673767597,50.58215041992109,Corona
0.01,240.27358705951468,5.100199777567923,127.09766740559864,89.94265469817948,Corona
0.01,163.25199362927285,9.421095538004224,183.71639626083538,96.47871393485768,Corona
22.284916541559568,277.6735356469734,14.276064189828809,162.97290011345197,109.94126862051871,Corona
8.828011921404993,182.23387851864052,0.01,25.746876688341132,77.66558143702397,Corona
2.7093616798685503,263.05623531177474,0.01,79.57747919386199,67.27234261872538,Corona
0.01,44.56663044951978,0.01,65.90982267785283,83.89294876988373,Corona
6.847575313464631,173.44923148083367,0.01,82.78353126914669,95.57689201448345,Corona
5.047402112103157,197.72112537543205,7.248337381196556,108.50402021062,121.69334107544323,Corona
0.01,168.85718254270387,8.394332825513402,92.08418791650777,80.72785605381998,Corona
0.01,287.75788068334936,8.20153514515465,117.81946552606719,77.85354169209432,Corona
0.01,199.25458264108659,0.01,85.51059942989941,83.77220354413056,Corona
2.521178611571088,75.11127078690018,7.151279763928926,84.96113590364178,100.15693644394787,Corona
22.64882574170872,277.8857751230652,4.376390481120183,103.88425617182381,55.277535989280565,Corona
0.01,168.87647597423947,4.96651240633868,107.33263317484612,91.12526113063595,Corona
0.01,152.16424992495573,5.375746176611173,101.22958152362699,122.89702223661251,Corona
7.398773296860526,190.9013066927833,0.01,103.8135016803667,115.15206667256105,Corona
4.269341107768554,212.48616938612156,6.896943126536996,142.4144600196475,86.61025529792887,Corona
14.322032201459024,216.1142413889277,6.76590876313022,94.7998365955794,84.61132070606362,Corona
0.01,93.23169250553327,3.065649394647629,139.78005653375914,78.96517883277667,Corona
11.378241512265106,303.2242125346818,13.30050049328419,144.25118169780777,62.35123255637657,Corona
0.01,195.31341904716194,3.1249881784769826,100.05340063570932,74.63497241035475,Corona
0.01,137.73051770108782,4.929956584655187,141.02121094684736,119.12160588544981,Corona
0.01,204.00098730317112,1.409097574093927,72.29646007520604,33.264060496669984,Corona
9.93518449472404,335.5216327549143,7.414450560866015,136.7974002539757,68.75444825342849,Corona
0.01,140.65864636251422,0.01,76.35618834219048,68.01518272951166,Corona
0.01,144.9977926182685,12.23706103497149,136.05153901944334,28.263017377426962,Corona
0.01,267.970915052427,13.525910729683083,142.11411297822605,121.39435875551813,Corona
8.526668989734986,313.24574329375963,10.898431845372642,130.3283507657998,41.44999219512373,Corona
0.01,167.67882738627367,0.01,146.74972154675206,121.46695828333705,Corona
0.01,329.6182819691139,4.081791231467911,89.32640909058658,108.31683742610272,Corona
2.065247948388105,160.52390757919505,5.654004337020083,93.18967085421627,94.29016984273933,Corona
0.01,211.02382890182847,0.01,103.15471171478214,52.720916611822894,Corona
11.31173151367517,233.7041500662644,2.7524174002445534,125.85817389625805,22.137970943038567,Corona
7.274755219215223,257.562304187667,14.15131891833272,158.4558706333399,79.7289560081905,Corona
0.01,175.8571852897084,9.068404740799991,118.64168490684364,60.451572099527056,Corona
6.823099747737729,251.81686813302173,1.7432560950391434,86.58083234858698,122.34888551876993,Corona
0.01,218.07551207263887,8.017207102147609,85.86393424616551,106.00443030937554,Corona
7.771208451374292,180.6671584471843,10.361659766791199,108.860240930295,84.83569648916931,Corona
0.5223930880594878,187.38347225228333,3.9501031438839718,48.61450373035634,56.29047865611226,Corona
0.01,191.11671969229582,7.103979033516616,123.02820154724105,98.07426798338926,Corona
18.821336432338512,215.06227512318827,0.31541048084339707,65.55754669776951,115.6480161520033,Corona
11.600658799030953,183.30570397493597,0.01,98.89839512058373,37.72072241002399,Corona
0.01,172.0828260806737,8.006953057398249,169.2081660714946,112.21017910462137,Corona
0.8695043474089061,132.43180063677568,3.447651430175469,113.26283586761849,131.64065196316616,Corona
2.747852586665971,241.75900999547133,0.01,173.3793252337193,52.03660181037506,Corona
0.01,101.89690277146072,11.32061377769952,144.0285163620332,63.94236704170567,Corona
0.01,196.8730740687122,11.437604802515978,155.4080800479582,43.59113360884543,Corona
0.01,187.87576462733892,6.555757694974332,121.11539024280549,35.29820220794463,Corona
12.970658018051608,143.152539067468,5.916627974779452,103.46394415891915,23.80267601555913,Corona
0.01,359.86746058280255,12.407726802016903,196.7039325145214,133.81885298948222,Corona
0.01,281.31707987932987,0.01,126.52687510580095,64.39094061184996,Corona
24.1843795223366,288.89466979435105,16.108481818180877,163.55138826358296,40.920327800239605,Corona
0.01,308.7077446863823,0.01,113.81736858858375,96.11129701554971,Corona
0.01,236.5012481664694,8.609049277830884,93.08019141084543,41.05825401891904,Corona
0.01,165.64050314658175,13.935260382737312,157.62394429289137,117.7940879743567,Corona
0.01,256.28792629332986,11.023978000041623,126.7979989090001,48.532805860793076,Corona
5.560484866965993,170.46897055479184,8.217000045882713,122.99068174923003,95.39383917860306,Corona
0.01,196.44118275404364,11.071609028260887,115.35569754560228,98.54585792708595,Corona
22.52648151555246,226.35890694073936,12.467629853101727,148.51048407873282,73.04644623693059,Corona
0.01,91.84036652535721,0.01,111.20237502536196,86.10902534356721,Corona
0.01,134.36550582739613,11.244950869604693,157.86165057924927,99.89488148537741,Corona
0.01,362.1052038468664,6.543889153332437,79.19242118642394,49.91764911981598,Corona
0.01,318.23318305985765,11.4996260616618,118.26716122053722,95.42468578270278,Corona
0.01,174.7085102933482,0.01,62.104034832481304,111.56591399642952,Corona
8.717356895244336,218.02785571044203,0.01,68.2380849264899,61.075121688400415,Corona
32.36112017074831,373.9945200951689,4.865072400299624,125.24598311484226,20.10760539220373,Corona
0.01,291.2069142933931,0.01,71.3103630803717,73.2181032517458,Corona
0.01,188.32155707090521,10.44403208905942,135.0774090738774,11.494068270702812,Corona
0.01,339.0535549289541,13.859452879982264,151.32214213744774,79.74599753750219,Corona
0.01,134.29130489257196,11.313202649842722,136.5033328021977,33.21898228584548,Corona
6.2968658091566,243.85244435713886,0.01,100.55121061380352,28.107976365882244,Corona
0.01,181.57320389149424,1.644573021581408,127.36296859171617,103.9645201923212,Corona
0.01,180.41073789760682,12.665218210382491,192.16218959363243,82.30589099560554,Corona
7.207753566985446,109.96793561184928,8.217577724888457,116.5650370642175,89.39451914280798,Corona
0.01,123.76303054461458,10.873917653555331,119.85065256900174,40.24694286368346,Corona
13.418518895421727,146.34905606638816,5.70926424312222,119.01765714193456,73.04821751309352,Corona
0.01,116.77337872045663,0.01,98.60367035987885,91.48896083948081,Corona
0.01,252.69435408805938,10.55449379059305,108.30259056948164,82.88115412003732,Corona
